title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
"Joint Application for Authorization Under Section 203 of the Federal Power Act of Cottonwood Energy Company LP, et al. under EC26-43.",12/22/2025,['EC26-43-000'],Submittal,['Electric'],,"[{'file_name': 'PUBLIC_CECLP-ELL_EC26-___12-22-2025.pdf', 'file_desc': 'Application of Cottonwood Energy Company LP and Entergy Louisiana, LLC, under new docket', 'file_size': 787183, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DF379E2C-3CA9-C9C8-AF3D-9B6A8F200000'}, {'file_name': 'Exhibit JM-1 Report and Affidavit of Dr. John Morris and Keith Everhart.pdf', 'file_desc': 'Exh JM-1 Report and affidavit of Dr. John R Morris and Keith Everhart', 'file_size': 394263, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F7D805DB-987D-CDC3-B7B2-9B6A8F200000'}, {'file_name': 'Exhibit JM-2 Experience and Qualification of Dr. Morris and Mr. Everhart.pdf', 'file_desc': 'Exh JM-2 Experience and qualifications of Dr. Norris and Mr. Everhart', 'file_size': 255817, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=BCB344A9-6E59-C545-8475-9B6A8F300000'}, {'file_name': 'Exhibit JM-3 Entergy and Pelican Entities Generation in MISO.pdf', 'file_desc': 'Exh JM-3 Entergy and Pelican Entities generation in MISO', 'file_size': 186606, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=78FF69B2-72CC-CC40-8C39-9B6A8F300000'}, {'file_name': 'Exhibit JM-4 Sales by Entergy and Pelican Entities 2023-2024.pdf', 'file_desc': 'Exh JM-4 Sales by Entergy and Pelican Entities 2023-2024', 'file_size': 461802, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1D51719B-D49A-C30A-97A2-9B6A8F300000'}, {'file_name': ""Exhibit JM-5 Data and Methods for Applicants' Delivered Price Test.pdf"", 'file_desc': ""Exh JM-5 Data and methods for Applicants' DPT"", 'file_size': 374881, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=36B9FEDA-3387-CF67-9E8E-9B6A8F300000'}, {'file_name': 'Exhibit JM-6 Technical Appendix Methods to Calculate Concentration.pdf', 'file_desc': 'Exh JM-6 Technical Appendix Methods to Calculate Concentration', 'file_size': 276551, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=701BA6C8-5BB7-C032-A5D3-9B6A8F300000'}, {'file_name': 'Exhibit JM-7 Summary Results of MISO Price Sensitivity Analyses.pdf', 'file_desc': 'Exh JM-7 Summary results of MISO price sensitivity analyses', 'file_size': 119075, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=AAE3710F-E97D-C86F-AECD-9B6A8F300000'}, {'file_name': 'Exhibit JM-8 Non-affiliate Energy Sales in MISO based on EQR Data, 2023-2025.pdf', 'file_desc': 'Exh JM-8 Non-affiliate energy sales in MISO based on EQR data 2023-2025', 'file_size': 133737, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9AEA0C69-44F9-CF57-B5E7-9B6A8F300000'}, {'file_name': 'Exhibit JM-9 EIA 923 Generation in MISO by Company, 2023-2024.pdf', 'file_desc': 'Exh JM-9 EIA 923 generation in MISO by company, 2023-2024', 'file_size': 48994, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=FCD1FD65-7D31-C8D9-BEFD-9B6A8F300000'}]","['AUTHOR: Cottonwood Energy Company  LP', 'AGENT: King & Spalding LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Cottonwood Energy Company  LP', 'AGENT: King & Spalding LLP', 'AUTHOR: Entergy Louisiana, LLC', 'AGENT: Entergy Services, LLC']"
"Protest of Talen Energy Corporation to Complaint of the Independent Market Monitor for PJM Interconnection, LLC under EL26-30.",12/15/2025,['EL26-30-000'],Submittal,['Electric'],,"[{'file_name': 'EL26-30-000 Talen Protest of IMM Complaint.pdf', 'file_desc': 'No description given', 'file_size': 221980, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=67F276E7-9537-C220-90C2-9B23F8000000'}]","['AGENT: Vinson & Elkins LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Talen Energy Corporation']"
"Comments of American Electric Power Service Corporation on the Motion of Constellation Energy Generation, LLC under EL25-49, et al.",12/10/2025,"['AD24-11-000', 'EL25-49-000', 'EL25-20-000']",Submittal,['Electric'],,"[{'file_name': 'AEP Comments in Response to Constellation Motion - Final(3590209.2).pdf', 'file_desc': 'No description given', 'file_size': 111455, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2A30FEDA-23F1-C972-B7B0-9B09F5B00000'}]","['AUTHOR: American Electric Power Service Corporation', 'AUTHOR: American Electric Power Service Corporation', 'AGENT: American Electric Power Company, Inc.', 'AUTHOR: American Electric Power Service Corporation', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: American Electric Power Company', 'AGENT: American Electric Power Company']"
"Complaint of Coalition of Midwest Power Producers, Inc. et al. v. Midcontinent Independent System Operator, Inc. under EL26-35.",12/15/2025,['EL26-35-000'],Submittal,['Electric'],,"[{'file_name': 'MISO Generators LOLE Complaint.pdf', 'file_desc': 'No description given', 'file_size': 3058797, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=40875F5C-2AC3-CE2C-A09B-9B2290B00000'}]","['AGENT: Akin Gump Strauss Hauer & Feld LLP', 'AUTHOR: Rainbow Energy Center, LLC', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Coalition of Midwest Power Producers, Inc.', 'AUTHOR: JERA Nex Americas LLC', 'AGENT: No Organization Found', 'AGENT: ENGELMAN FALLON, PLLC']"
"Triennial Market Power Analysis for Northwest Region of Pacific Northwest Generating Cooperative, Inc.  under ER11-2447.",12/31/2025,['ER11-2447-006'],Submittal,['Electric'],,"[{'file_name': 'PNGC Triennial Updated Market Power Analysis 2025.pdf', 'file_desc': 'No description given', 'file_size': 263193, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0FB11E7D-B344-CBAD-9CB8-9B93B7800000'}]","['AUTHOR: Pacific Northwest Generating Cooperative', 'AGENT: March Counsel LLC', 'RECIPIENT: Office of the Secretary, FERC']"
Motion to Lodge of Southern Alliance for Clean Energy et al. re the Impacts of Projected Data Center Growth and Emerging Uncertainties on Power Demand in the Southeast under CP25-10.,12/22/2025,['CP25-10-000'],Submittal,['Gas'],,"[{'file_name': 'Motion to Lodge Greenlink Data Center Uncertainty Report .pdf', 'file_desc': 'Motion to Lodge Greenlink Data Center Uncertainty Report', 'file_size': 287442, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8DBBF6C4-A618-C701-96B0-9B474F300000'}, {'file_name': 'Attachment A Greenlink Analytics Data Center Uncertainty Report.pdf', 'file_desc': 'Attachment A Greenlink Analytics, Inc. Data Center Uncertainty Report', 'file_size': 8216192, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4BD172DB-F782-C2C8-9F0E-9B474F300000'}]","['AUTHOR: 7 Directions of Service', 'AUTHOR: Katie Whitehead', 'AGENT: Southern Environmental Law Center', 'AGENT: Southern Environmental Law Center', 'AUTHOR: Southern Alliance for Clean Energy', 'AGENT: Southern Environmental Law Center', 'AGENT: Southern Environmental Law Center', 'AUTHOR: Robert McNutt', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Appalachian Voices', 'AGENT: Southern Environmental Law Center']"
"Eagle Creek Hydro Power, LLC submits Eighth Part 12D Comprehensive Assessment Report re the Swinging Bridge Development of the Swinging Bridge Hydroelectric Project under P-10482.",12/19/2025,['P-10482-000'],Submittal,['Hydro'],,"[{'file_name': '2025-12-19_SWGB_GEI_8thP12_CAR.pdf', 'file_desc': 'No description given', 'file_size': 68760713, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E84DDFFF-F90E-C638-87F6-9B383E600000'}]","['AUTHOR: Eagle Creek Hydro Power, LLC', 'AGENT: Eagle Creek Renewable Energy, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
"Answer of AL Carroll County Holdings, LLC to Independent Market Monitor for PJM Interconnection, L.L.C.'s 12/01/2025 Comments under EC25-151.",12/16/2025,['EC25-151-000'],Submittal,['Electric'],,"[{'file_name': 'EC25-151 Answer to IMM comments.pdf', 'file_desc': 'Answer', 'file_size': 609403, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=04D2F4E0-2FED-C4B5-9E9F-9B28DFE00000'}]","['AUTHOR: AL Carroll County Holdings, LLC', 'AGENT: Rock Creek Energy Group, LLP', 'RECIPIENT: Office of the Secretary, FERC']"
Motion for Leave to File an Answer and Answer of Montana Environmental Information Center in Support of Intervention and Protest under ER26-411.,12/11/2025,['ER26-411-000'],Submittal,['Electric'],,"[{'file_name': '2025 12 11 - Motion for Leave to File an Answer and Answer.pdf', 'file_desc': ""MEIC's Motion for Leave to File an Answer and Answer in Support of Intervention and Protest"", 'file_size': 379958, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7455B4B5-1C70-C2A2-9FC8-9B0EC8100000'}]","['AUTHOR: MONTANA ENVIRONMENTAL INFORMATION CENTER', 'AGENT: EARTHJUSTICE', 'RECIPIENT: Office of the Secretary, FERC']"
Motion to Lodge by Southern Alliance for Clean Energy et al. under CP25-60.,12/16/2025,['CP25-60-000'],Submittal,['Gas'],,"[{'file_name': 'Motion to Lodge Greenlink Report.pdf', 'file_desc': 'Motion to Lodge Greenlink Report', 'file_size': 471956, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B25F4EFE-4159-C1D3-9B11-9B288B300000'}, {'file_name': 'Motion to Lodge Greenlink Report - Attachment A.pdf', 'file_desc': 'Attachment A - Greenlink Report', 'file_size': 8167985, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4867B26C-248F-C0FB-A0D8-9B288B300000'}]","['AUTHOR: Southern Alliance for Clean Energy', 'AGENT: Southern Environmental Law Center', 'AUTHOR: 7 Directions of Service', 'AGENT: Southern Environmental Law Center', 'RECIPIENT: Office of the Secretary, FERC']"
Southern California Edison submits status update for corrective measures addressing Independent Consultant recommendations from the Part 12D Periodic Inspection Reports et al. re the Gem Lake Dam et al. Lee Vining Creek Project et al. under P-1388 et al.,12/29/2025,"['P-1388-000', 'P-1390-000', 'P-1389-000']",Submittal,['Hydro'],,"[{'file_name': '20251229 1388 etal SCE_FERC P12D 2023 Corrective Reminders Status CEII Enc1.pdf', 'file_desc': 'Status Update for Corrective Measures Addressing the Recommendations of Part 12D Periodic Inspection', 'file_size': 413203, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=04D04D89-215D-C1F4-8DDE-9B6B56D00001'}, {'file_name': '20251229 P 1388_etal_SCE_FERC EO_Part12D_Maintenance_Photographs_Encl2_.pdf', 'file_desc': 'Status Update for Corrective Measures Addressing the Recommendations of Part 12D Periodic Inspection', 'file_size': 4661662, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=67334416-6AFD-C9F7-8915-9B6B56E00000'}, {'file_name': '20251229 1388 etal SCE_FERC Noise and Vibration Memo_CEII Encl3.pdf', 'file_desc': 'Status Update for Corrective Measures Addressing the Recommendations of Part 12D Periodic Inspection', 'file_size': 20221456, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0CD14163-0674-C229-929A-9B6B56E00000'}, {'file_name': '20251229 1388 etal SCE_FERC _Remote Sensing Memo_CEII Encl4.pdf', 'file_desc': 'Status Update for Corrective Measures Addressing the Recommendations of Part 12D Periodic Inspection', 'file_size': 96695, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=87B36279-D045-C0F7-9A85-9B6B56E00000'}]","['AUTHOR: Southern California Edison', 'AGENT: Southern California Edison Company', 'RECIPIENT: Office of the Secretary, FERC']"
Answer of the MISO Transmission Owners et al. to the Motion requesting the Commission implement the vacatur by the U.S. Court of Appeals for the D.C. Circuit of FERC's orders et al. under ER23-523.,12/23/2025,"['ER23-523-000', 'ER23-523-001']",Submittal,['Electric'],,"[{'file_name': 'Answer to Motion to Reinstate Rates MISO TOs Schedule 2 Filing (ER23-523).pdf', 'file_desc': 'Answer of the MISO Transmission Owners, et al.', 'file_size': 301656, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B0D16818-E51B-CB00-B220-9B4D2F000000'}]","['AUTHOR: MISO Transmission Owners', 'AGENT: Wright & Talisman, PC', 'AGENT: Wright & Talisman, P.C.', 'AGENT: No Organization Found', 'AUTHOR: MISO Transmission Owners', 'AUTHOR: Alliant Energy Corporate Services, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"Motion for Leave to Answer and Answer of Hill Top Energy LLC to the 11/25/2025 comments of Independent Market Monitor for PJM Interconnection, L.L.C. under EC25-148.",12/05/2025,['EC25-148-000'],Submittal,['Electric'],,"[{'file_name': 'EC25-148_Answer to IMM (Final).pdf', 'file_desc': 'Motion for Leave to Answer and Answer to the Comments of the Independent Market Monitor for PJM', 'file_size': 225696, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0D6E23BD-D96A-CB31-AAEC-9AF044300000'}]","['AUTHOR: Hill Top Energy LLC', 'AGENT: Kirkland & Ellis LLP', 'AUTHOR: Hill Top Energy LLC', 'AGENT: Kirkland & Ellis LLP', 'AUTHOR: Hill Top Energy LLC', 'AGENT: Kirkland & Ellis LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Grid Reform under EL26-30.,12/15/2025,['EL26-30-000'],Submittal,['Electric'],,[],"['AUTHOR: Grid Reform', 'AGENT: Paul Hastings LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"Upper Missouri G. & T. Electric Cooperative, Inc. submits tariff filing per 35.13(a)(2)(iii: Revised Wholesale Power Contracts to be effective 10/22/2025 under ER26-806 Filing Type : 10",12/17/2025,['ER26-806-000'],Submittal,['Electric'],,"[{'file_name': 'UMPC-RS Revisions Transmittal (final 2025-12-17).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 21978147, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A83919DE-AC36-CD1F-9E42-9B2E2BE00000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 17172045, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D2D976CF-49DB-C2AD-88DD-9B2E2BF00000'}]","['AUTHOR: Upper Missouri G. & T. Electric Cooperative, Inc.', 'AGENT: Eversheds Sutherland (US) LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of Enerwise Global Technologies, LLC dba CPower under EL26-30.",12/02/2025,['EL26-30-000'],Submittal,['Electric'],,[],"['AUTHOR: Enerwise Global Technologies, LLC dba CPower', 'AGENT: CPower, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Governor Josh Shapiro and the Commonwealth of Pennsylvania under EL26-30.,12/15/2025,['EL26-30-000'],Submittal,['Electric'],,[],"['AUTHOR: Governor Josh Shapiro and the Commonwealth of Pennsylvania', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Roselle LLP']"
(doc-less) Motion to Intervene of Electricity Customer Alliance under EL26-30.,12/12/2025,['EL26-30-000'],Submittal,['Electric'],,[],"['AUTHOR: Electricity Customer Alliance', 'AGENT: Electricity Customer Alliance', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of Switch, Ltd. under RM26-4.",12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: Switch, Ltd.', 'AGENT: No Organization Found', 'RECIPIENT: Office of the Secretary, FERC']"
Reply Comments of Michigan Attorney General  on behalf of the People of the State of Michigan in response to the Notice Inviting Comments and Advanced Notice of Proposed Rulemaking under RM26-4,12/05/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'RM26-4-000 Michigan AG Reply Comments.pdf', 'file_desc': 'Michigan Attorney General Reply Comments', 'file_size': 123649, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8DD1A839-5FB5-C59B-9F38-9AF073B00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Michigan Attorney General', 'AGENT: Michigan Attorney General']"
"Motion for Leave to Protest Out-of-Time, Protest, Motion for Leave to Answer and Answer of Savion, LLC re Southwest Power Pool, Inc.'s 11/03/2025 filing under ER26-414.",12/08/2025,['ER26-414-000'],Submittal,['Electric'],,"[{'file_name': 'Savion Answer and Protest of SPP CPP filing Docket No. ER26-414 (final 2025-12-08).pdf', 'file_desc': 'No description given', 'file_size': 305246, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D8598061-F9E4-C849-AC8F-9AFE7B900000'}]","['AGENT: Eversheds Sutherland (US) LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Eversheds Sutherland (US) LLP', 'AUTHOR: Savion, LLC', 'AUTHOR: Savion, LLC', 'AGENT: Eversheds-Sutherland (US)LLP', 'AUTHOR: Savion, LLC']"
Comments of Friends of the Eel River et al. re Pacific Gas and Electric Company’s Final Application for Surrender of License et al. for the Potter Valley Hydroelectric Project under P-77.,12/01/2025,['P-77-332'],Submittal,['Hydro'],,"[{'file_name': 'P-77-332 FOER-SC-SCS-NFS-CSPA-FFINCC LSA comments Letter.pdf', 'file_desc': 'Comments of Friends of the Eel River, et al. re License Surrender Application', 'file_size': 1857880, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A32AF5B1-B723-C5B3-8465-9ADB4D300001'}]","['AUTHOR: Sierra Club', 'AUTHOR: Friends of the Eel River', 'AGENT: No Organization Found', 'AGENT: Sierra Club - Redwood Chapter', 'AGENT: NATIVE FISH SOCIETY', 'AUTHOR: Save California Salmon', 'AUTHOR: California Sportfishing Protection Alliance', 'AUTHOR: Fly Fishers International - Northern California Council', 'AUTHOR: NATIVE FISH SOCIETY', 'AGENT: No Organization Found', 'AGENT: California Sportfishing Protection Alliance', 'AGENT: No Organization Found', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Sierra Club under EL26-30.,12/15/2025,['EL26-30-000'],Submittal,['Electric'],,[],"['AUTHOR: Sierra Club', 'AGENT: Sierra Club', 'AUTHOR: Sierra Club', 'AGENT: EARTHJUSTICE', 'RECIPIENT: Office of the Secretary, FERC']"
"Protest on behalf of the Cities of Anaheim, Azusa, Banning, Colton, Pasadena, and Riverside, California to Southern California Edison Company’s Formula Transmission Rate Annual Update Filing under ER19-1553 et al.",12/12/2025,"['ER19-1553-000', 'ER26-602-000']",Submittal,['Electric'],,"[{'file_name': '20251212 Six Cities Protest of SCE TO2026 Annual Update_ ER19-1553_ ER26-602.pdf', 'file_desc': 'No description given', 'file_size': 335087, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=385C8DC6-1C03-C80F-A068-9B1490100000'}, {'file_name': '20251212 Attachments for Six Cities Protest of SCE TO2026 Annual Update_ER19-1553_ER26-602.pdf', 'file_desc': 'No description given', 'file_size': 7437734, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=79927622-EF13-C19F-A9E3-9B1490100000'}]","['AUTHOR: Cities of Anaheim, Azusa, Banning, Colton, Pasadena, and Riv', 'AGENT: Thompson Coburn LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"New York Independent System Operator, Inc. submits tariff filing per 35.13(a)(2)(iii: NYISO 205: Market Bidding Requirements for ESRs, Aggregations, and DERs to be effective 2/18/2026 under ER26-844 Filing Type : 10",12/19/2025,['ER26-844-000'],Submittal,['Electric'],,"[{'file_name': '20251219_NYISOFlngLtr_ESRs and Aggrgtns.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 267535, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=892D05B3-5E36-C2DF-90D5-9B3866000000'}, {'file_name': 'Att I Clean MST.pdf', 'file_desc': 'Att I Clean MST', 'file_size': 1063780, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7E0579F7-94F8-CDAB-9A29-9B3866000000'}, {'file_name': 'Att II Redline MST.pdf', 'file_desc': 'Att II Redline MST', 'file_size': 1065593, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B1AFE96B-9251-C0F2-A3A1-9B3866000000'}, {'file_name': 'Att III Clean OATT.pdf', 'file_desc': 'Att III Clean OATT', 'file_size': 124456, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0E7C4D74-138C-C0CC-A8B2-9B3866000000'}, {'file_name': 'Att IV Redline OATT.pdf', 'file_desc': 'Att IV Redline OATT', 'file_size': 124255, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D49A94EE-460E-C044-B198-9B3866000000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 1439112, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A1F33B11-4644-CD55-B943-9B3866000000'}]","['AUTHOR: New York Independent System Operator, Inc.', 'AGENT: Hunton Andrews Kurth LLP', 'RECIPIENT: Office of the Secretary, FERC']"
